lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,74.881,77.547,0,1,2.126,,77.547,78.547,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,78.548,81.414,0,1,2.326,,81.414,82.414,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,82.415,84.947,1,1,1.993,,84.947,85.947,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,85.948,87.681,1,1,1.202,,87.681,88.68,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,88.682,91.663,1,0,2.451,,91.663,92.664,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,92.665,95.997,0,1,2.795,,95.997,96.997,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,96.998,100.181,,,,,,,,,,,,,,,
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,29,cesta,,,,,,100.193,102.38,1,0,1.67,,0,0,0,28,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,57,calto,,,,,,102.381,105.247,0,1,2.338,,0,1,1,56,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,35,pájaro,,,,,,105.248,107.547,1,0,1.77,,0,2,2,34,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,72,diguán,,,,,,107.548,109.664,0,1,1.586,,0,3,3,71,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,67,huzas,,,,,,109.665,111.03,0,1,0.827,,0,4,4,66,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,38,trenza,,,,,,111.031,113.496,1,0,1.927,,0,5,5,37,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,24,civil,,,,,,113.497,114.963,1,0,0.945,,0,6,6,23,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,70,hunten,,,,,,114.963,117.014,0,1,1.529,,0,7,7,69,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,39,pista,,,,,,117.014,119.397,1,0,1.845,,0,8,8,38,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,62,sujo,,,,,,119.397,127.114,1,0,7.203,,0,9,9,61,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,65,edidé,,,,,,127.114,129.464,0,1,1.835,,0,10,10,64,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,22,pasta,,,,,,129.465,131.614,1,0,1.617,,0,11,11,21,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,13,aurora,,,,,,131.614,133.847,1,0,1.704,,0,12,12,12,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,36,visión,,,,,,133.848,136.047,1,0,1.67,,0,13,13,35,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,47,alivio,,,,,,136.047,137.931,1,0,1.369,,0,14,14,46,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,2,clan,,,,,,137.931,140.314,1,0,1.853,,0,15,15,1,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,19,pelvis,,,,,,140.315,152.381,0,1,11.528,,0,16,16,18,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,16,animal,,,,,,152.382,154.431,1,0,1.52,,0,17,17,15,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,8,solar,,,,,,154.431,155.997,1,0,1.027,,0,18,18,7,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,42,premio,,,,,,155.998,157.213,1,0,0.678,,0,19,19,41,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,14,clamor,,,,,,157.214,158.814,1,0,1.081,,0,20,20,13,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,9,limbo,,,,,,158.814,163.714,0,1,4.377,,0,21,21,8,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,90,duyo,,,,,,163.715,166.397,0,1,2.15,,0,22,22,89,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,55,ropis,,,,,,166.398,168.18,0,1,1.248,,0,23,23,54,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,69,vemua,,,,,,168.181,169.764,0,1,1.042,,0,24,24,68,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,15,actor,,,,,,169.764,172.08,1,0,1.778,,0,25,25,14,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,87,racaer,,,,,,172.081,174.647,0,1,2.028,,0,26,26,86,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,86,abamos,,,,,,174.648,177.68,0,1,2.493,,0,27,27,85,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,17,enigma,,,,,,177.681,180.497,1,0,2.277,,0,28,28,16,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,68,hurmo,,,,,,180.497,182.83,0,1,1.81,,0,29,29,67,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,20,total,,,,,,182.831,185.246,1,0,1.882,,0,30,30,19,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,26,hilo,,,,,,185.247,186.83,1,0,1.06,,0,31,31,25,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,95,aclaya,,,,,,186.831,189.214,0,1,1.849,,0,32,32,94,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,64,altimo,,,,,,189.214,195.83,0,1,6.104,,0,33,33,63,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,7,retina,,,,,,195.831,198.447,1,0,2.079,,0,34,34,6,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,82,alla,,,,,,198.448,201.346,1,0,2.363,,0,35,35,81,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,48,taza,,,,,,201.347,202.647,1,0,0.783,,0,36,36,47,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,52,coriar,,,,,,202.647,205.113,0,1,1.945,,0,37,37,51,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,83,monsos,,,,,,205.113,207.13,0,1,1.495,,0,38,38,82,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,46,cumbre,,,,,,207.13,209.48,1,0,1.828,,0,39,39,45,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,28,debido,,,,,,209.481,212.48,1,0,2.463,,0,40,40,27,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,91,chote,,,,,,212.48,215.23,0,1,2.228,,0,41,41,90,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,54,barbo,,,,,,215.231,217.547,0,1,1.778,,0,42,42,53,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,71,rande,,,,,,217.547,218.897,0,1,0.83,,0,43,43,70,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,89,barezo,,,,,,218.898,220.297,0,1,0.862,,0,44,44,88,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,85,tutaba,,,,,,220.297,222.147,0,1,1.329,,0,45,45,84,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,12,bar,,,,,,222.147,224.88,1,0,2.215,,0,46,46,11,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,58,abunal,,,,,,224.881,226.88,0,1,1.462,,0,47,47,57,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,50,suaja,,,,,,226.88,228.364,0,1,0.97,,0,48,48,49,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,66,clazas,,,,,,228.364,229.647,0,1,0.746,,0,49,49,65,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,56,qucrá,,,,,,229.647,231.08,0,1,0.911,,0,50,50,55,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,61,trip,,,,,,231.081,233.097,0,1,1.483,,0,51,51,60,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,77,toges,,,,,,233.098,234.964,0,1,1.334,,0,52,52,76,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,49,diebro,,,,,,234.964,236.413,0,1,0.93,,0,53,53,48,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,31,campo,,,,,,236.414,238.647,1,0,1.696,,0,54,54,30,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,5,fauna,,,,,,238.648,241.03,1,0,1.844,,0,55,55,4,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,78,alzán,,,,,,241.031,243.114,0,1,1.554,,0,56,56,77,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,74,mibro,,,,,,243.114,249.364,0,1,5.733,,0,57,57,73,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,96,brigan,,,,,,249.364,250.597,0,1,0.698,,0,58,58,95,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,41,salto,,,,,,250.598,252.914,1,0,1.778,,0,59,59,40,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,11,sauna,,,,,,252.914,254.28,1,0,0.851,,0,60,60,10,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,27,pelado,,,,,,254.281,255.514,1,0,0.702,,0,61,61,26,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,30,llamar,,,,,,255.514,256.697,1,0,0.647,,0,62,62,29,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,79,filte,,,,,,256.698,259.013,0,1,1.781,,0,63,63,78,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,45,viga,,,,,,259.014,260.747,0,1,1.218,,0,64,64,44,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,4,chip,,,,,,260.748,263.847,0,1,2.569,,0,65,65,3,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,93,caemal,,,,,,263.848,265.364,0,1,0.985,,0,66,66,92,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,21,casual,,,,,,265.364,267.947,1,0,2.065,,0,67,67,20,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,51,tandir,,,,,,267.947,270.23,0,1,1.764,,0,68,68,50,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,23,editor,,,,,,270.23,272.413,1,0,1.666,,0,69,69,22,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,10,tango,,,,,,272.414,273.58,1,0,0.635,,0,70,70,9,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,40,cuento,,,,,,273.58,274.764,1,0,0.662,,0,71,71,39,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,92,nasce,,,,,,274.764,277.53,1,0,2.23,,0,72,72,91,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,75,babrá,,,,,,277.531,280.547,0,1,2.485,,0,73,73,74,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,32,caro,,,,,,280.548,282.68,1,0,1.599,,0,74,74,31,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,53,samón,,,,,,282.681,285.33,0,1,2.114,,0,75,75,52,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,33,latón,,,,,,285.331,287.014,0,1,1.155,,0,76,76,32,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,43,huella,,,,,,287.014,289.347,1,0,1.821,,0,77,77,42,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,37,delito,,,,,,289.347,290.997,1,0,1.134,,0,78,78,36,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,44,llamar,,,,,,290.998,292.147,1,0,0.613,,0,79,79,43,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,63,aljizo,,,,,,292.147,294.748,0,1,2.093,,0,80,80,62,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,81,rombar,,,,,,294.749,296.147,0,1,0.87,,0,81,81,80,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,60,debada,,,,,,296.148,297.897,0,1,1.212,,0,82,82,59,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,94,bomos,,,,,,297.897,299.33,0,1,0.912,,0,83,83,93,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,1,torso,,,,,,299.331,301.914,1,0,2.049,,0,84,84,0,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2024-06-03_06h42.17.223,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,3,bingo,,,,,,301.914,304.196,1,0,1.762,,0,85,85,2,1,three_way_cognate,1,REAL,FALSA
